"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/nR7e6of0ZVxB8v04gGbjOJ9rb8w.jpg","{""id"":117354,""name"":""Crayon Shin-chan Collection"",""poster_path"":""/aiTYikDrdjqfmJ854YDgJ14i0tu.jpg"",""backdrop_path"":""/fOk4eUe2nNyErJEi8pukiClhUZV.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":35,""name"":""Comedy""},{""id"":10751,""name"":""Family""},{""id"":14,""name"":""Fantasy""}]","",424656,"Adventure","tt5526456","ja","クレヨンしんちゃん 爆睡！ユメミーワールド大突撃","One night, the Nohara family were enjoying a pleasant dream, when suddenly a big fish appeared in their dreams and ate them. The next morning, Hiroshi read in the newspaper that everybody in another town had the same nightmare as him, but it seemed to have ended. But Hiroshi also heard the same dream from Misae, Shinnosuke, Himawari and even Shiro. They were surprised and thought if the same thing is happening in Kasukabe too. In kindergarten, on telling others about his nightmare, Shinnosuke was surprised to know that everybody too had the same dream. Then a mysterious girl named Saki was transferred to Futaba Kindergarten and joined Shinnosuke's class. Everyone in the class, including the rather inactive Bo-chan, were all excited and happy on seeing her. But Saki had a cold attitude and didn't get along well.",7.888,"/xgHTpx8dywe3QTd5iuKuB0g3SNv.jpg","[{""id"":5141,""logo_path"":""/fK2QKfHdSdw42Xx4MiD7KhDufBV.png"",""name"":""Shin-Ei Animation"",""origin_country"":""JP""},{""id"":62866,""logo_path"":null,""name"":""Futabasha"",""origin_country"":""JP""},{""id"":4720,""logo_path"":""/7wQgZTA4FCkFMDedBYVZiVE87c7.png"",""name"":""Asatsu-DK"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2016-04-16",0,97,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Crayon Shin-chan: Fast Asleep! Dreaming World Big Assault!",false,7.7,27
false,"/gCAyjWtKlqltudeKNadNyDOMNXM.jpg","{""id"":479002,""name"":""Gogol Collection"",""poster_path"":""/84ZGQPW7bInTidOVi0c8v5M8yFx.jpg"",""backdrop_path"":""/9E3UKhlGkTBFudtANJVNZU1ifPN.jpg""}",0,"[{""id"":9648,""name"":""Mystery""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",469284,"Adventure","tt7910444","ru","Гоголь. Вий","A mysterious Dark Horseman slays young girls near the village of Dikanka, and he has already butchered 11 ladies. Nikolai Gogol, a scribe from Saint Petersburg has to take charge of the investigation, but the closer he gets to solving the case, the more fits he has, causing macabre visions. When he learns the next victim is his beloved, Liza, he doubts that he can protect her and resist the murderer. Fortunately, he meets somebody who can help him: Khoma Brut, the witch hunter, martial artist and philosopher. Together they spend three dreadful nights in an old chapel reading the funeral service for Ulyana, the witch, and calling upon the ghastly evil spirit Viy.",9.361,"/i3ZVkRfqX3cviDOLPOliON9Tkzl.jpg","[{""id"":86842,""logo_path"":""/rPE1geiJoXa6EH1pDaSqRAcYmPg.png"",""name"":""Sreda"",""origin_country"":""RU""}]","[{""iso_3166_1"":""RU"",""name"":""Russia""}]","2018-04-05",7471349,99,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""}]","Released","Don't Leave The Circle","Gogol. Viy",false,6.5,59
false,"/13aqACYimNH8IIOzJmXBOL7QGn3.jpg",,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",416777,"Adventure","tt5555554","en","Viking Legacy","In ancient times, there were seven sacred scrolls believed to grant power and prosperity to those who possessed them. Prophecy told that a child born in pure Royal blood would one day harness power and rule over the nations. As men fought to claim the scrolls, Europe was pushed to the brink of war. In order to maintain peace, a Celtic King, the Father of a pure blood child, obtained the scrolls and gave them to the Christian Council for safe keeping. As word of the King’s actions spread, a warlord hell – bent on finding the scrolls murdered him in cold blood. And so, the King’s Daughter, like the scrolls, was taken into hiding until the day that the prophecy could be fulfilled ...",9.869,"/lMPPPBTgsDLPRtKz56KehsFEHO7.jpg","[{""id"":90906,""logo_path"":null,""name"":""Viking Legacy"",""origin_country"":""""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""}]","2016-09-19",0,83,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","You can't escape your fate.","Viking Legacy",false,4.3,26
false,"/4UxTRmFEZO6iLdRnSUR5bXqMwvF.jpg",,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""},{""id"":878,""name"":""Science Fiction""}]","http://www.hirokin.com/",103551,"Adventure","tt1693679","en","Hirokin","In a planet where humans must scavenge the post-apocalyptic barren wasteland, Hirokin – a reluctant warrior with a dark past – sets off on mission to fulfill his destiny. Having fought to the death to save his wife and son from the planets evil dictator – Griffin – and his elite army of hunters, the lone warrior is left for dead in the vast desert. Armed with his samurai blade, Hirokin is forced to choose between avenging the murder of his family and fighting for the freedom his people. In a twist of fate and with a small rebellion by his side Hirokin s vision finally becomes clear.",7.188,"/2ouA0PFMutuyNwc2hR2z53QJuu9.jpg","[{""id"":13726,""logo_path"":null,""name"":""Hirokin Productions"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2012-04-23",0,105,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","Hirokin: The Last Samurai",false,3.9,36
false,"/vgwCWU0SWWv6YHGozg3Cqto4BXt.jpg","{""id"":102452,""name"":""Samurai Collection"",""poster_path"":""/dpE8HBEPUCEKutBOZBZReK0clvb.jpg"",""backdrop_path"":""/rFvYK23H1Pz2X49uGHf9CRbsUg0.jpg""}",0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""},{""id"":10749,""name"":""Romance""},{""id"":36,""name"":""History""}]","",31378,"Adventure","tt0049710","ja","宮本武蔵完結編　決闘巌流島","A humble and simple Takezo abandons his life as a knight errant. He's sought as a teacher and vassal by Shogun, Japan's most powerful clan leader. He's also challenged to fight by the supremely confident and skillful Sasaki Kojiro. Takezo agrees to fight Kojiro in a year's time but rejects Shogun's patronage, choosing instead to live on the edge of a village, raising vegetables. He's followed there by Otsu and later by Akemi, both in love with him. The year ends as Takezo assists the villagers against a band of brigands. He seeks Otsu's forgiveness and accepts her love, then sets off across the water to Ganryu Island for his final contest.",10.489,"/oVGMAef2EGjeXc4rJTTqTJq1ib4.jpg","[{""id"":882,""logo_path"":""/fRSWWjquvzcHjACbtF53utZFIll.png"",""name"":""Toho"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1956-01-03",0,105,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Samurai III: Duel at Ganryu Island",false,7.3,71
false,"/8KqItkpbLGSQzJQdO3HR4SARrkF.jpg","{""id"":531143,""name"":""Help, I Shrunk My..."",""poster_path"":""/9UpuTClSJm3sLTn6ffXy3mtvsDW.jpg"",""backdrop_path"":""/5wo39RwHhGM8DK0hGxuRVAG1Lvk.jpg""}",0,"[{""id"":35,""name"":""Comedy""},{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""}]","",454545,"Adventure","tt6818140","de","Hilfe, ich hab meine Eltern geschrumpft","Felix's school is haunted again, only this time it's not the benevolent spirit of school founder Otto Leonhard and the nuisance he caused, but the hated and long-since dead Director Hulda Stingbeard. A coincidence causes the former shrunken and skeletonized school principle to rise again. When she manages to return to real life she almost defeats Otto Leonhard, manages to shrink Dr. Schmitt-Gössenwein and Felix' parents, and takes over the school. It takes Felix, Ella and their gang to set the levers in motion to save the school and bring Dr. Schmitt-Gössenwein and his parents back to their original size again.",10.797,"/7335uX2btMkwFGndN0OGeFCvFgn.jpg","[{""id"":89505,""logo_path"":null,""name"":""ARRI Media Productions"",""origin_country"":""""},{""id"":3460,""logo_path"":null,""name"":""Blue Eyes Fiction"",""origin_country"":""DE""},{""id"":66749,""logo_path"":null,""name"":""Karibufilm"",""origin_country"":""""},{""id"":2616,""logo_path"":null,""name"":""Mini Film"",""origin_country"":""""}]","[{""iso_3166_1"":""AT"",""name"":""Austria""},{""iso_3166_1"":""DE"",""name"":""Germany""}]","2018-01-18",0,90,"[{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""}]","Released","Small parents. Big trouble.","Help, I Shrunk My Parents",false,5.5,29
false,"/yJZrIgmtDotLnXFRtLEIf3d936M.jpg","{""id"":338416,""name"":""Kirikou Collection"",""poster_path"":""/fHoLnl6dvXg0cE6o1rsSzK7mnzC.jpg"",""backdrop_path"":""/hU0zpfe1KYBejhxI3DoEO2zQ3CX.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""},{""id"":14,""name"":""Fantasy""}]","",13679,"Adventure","tt0455142","fr","Kirikou et les bêtes sauvages","The film is a sub-story to Kirikou and the Sorceress rather than a straight sequel. The movie is set while Kirikou is still a child and Karaba is still a sorceress. Like Princes et princesses and Les Contes de la nuit, it is an anthology film comprising several episodic stories, each of them describing Kirikou's interactions with a different animals. It is however unique among Michel Ocelot's films, not only in that it is co-directed by Bénédicte Galup (who has previously worked with him as an animator) but also for each of the stories being written by a different person (in all other cases, Ocelot has been the sole writer and director of his films).",8.628,"/ixTVgA2TtUCnYLy9VMhRzkdopUe.jpg","[{""id"":6973,""logo_path"":null,""name"":""Les Armateurs"",""origin_country"":""FR""},{""id"":7453,""logo_path"":null,""name"":""Armada Films"",""origin_country"":""""}]","[{""iso_3166_1"":""FR"",""name"":""France""}]","2005-12-07",0,75,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","Kirikou and the Wild Beasts",false,6.3,259
false,"/kvmeihN8VNABa0Lk19mEqAwtkMC.jpg",,2600000,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""}]","",13064,"Adventure","tt0106233","en","Airborne","Mitchell Goosen is sixteen/seventeen year old kid from California who loves to surf and roller blade. Yet, his parents, who are two zoologists were given a grant to work in Australia. The only problem was: Mitchell couldn't go with them. So, he gets sent to stay with his aunt, uncle, and cousin in Cincinnati, Ohio. When he arrives, he meets his cousin who is also his new roommate for the next six months: Wiley. Mitchell then goes to school and gets on the bad side of the high school hockey players. Mitchell and Wiley end up enduring weeks of torture from the guys. Then, the big guys and Mitchell and Wiley have to learn to get along to try to beat the Central High School rivals in a competition down Devil's Backbone",8.24,"/sZk2JtFyP2zbWIP140ZttqM2IkA.jpg","[]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1993-09-17",2850263,91,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","There are two kinds of people: those who get AIRBORNE...and those who don't.","Airborne",false,6,61
false,"/sDUBQ0ZvfzPNdgPeUHTRhnpYf3P.jpg",,0,"[{""id"":12,""name"":""Adventure""}]","",52721,"Adventure","tt0066950","it","Il corsaro nero","Rivaling Pirates and Spanish gold are the ingredients for this story. Blackie the pirate is the one who first hears from this shipment of gold when he encounters ""Don"" Pedro. He thinks of a plan to find this ship and its gold. His counter player is the vice roy of the Spanish kolony. When they visit one of the pirate settlements, they find three other pirate captains over there. One of them sells goods and prisoners from his latest capture. Don Pedro recognizes the wife of the vice roy, and Blackie buys her. However, one of the pirate captains, Skull, knows also who she is, and tries to make a deal. Blackie refuses, and Skull makes a deal with the other two pirate captains to plot against Blackie.",6.773,"/2b5pI1NqXQLEOZytQS1kt0UpGT1.jpg","[]","[{""iso_3166_1"":""IT"",""name"":""Italy""},{""iso_3166_1"":""ES"",""name"":""Spain""}]","1971-03-12",0,99,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","","Blackie the Pirate",false,5.8,45
false,"/brKa6PMfnSyvdcDRPgLILYjNXRQ.jpg","{""id"":148065,""name"":""Doraemon Collection"",""poster_path"":""/4TLSP1KD1uAlp2q1rTrc6SFlktX.jpg"",""backdrop_path"":""/rc6OFcSasL5YxBRPUQVwxmVF6h5.jpg""}",0,"[{""id"":14,""name"":""Fantasy""},{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""}]","",161707,"Adventure","tt1147520","ja","映画ドラえもん のび太とアニマル惑星","A mysterious pink fog takes Nobita, Doraemon, Shizuka, Suneo, and Gian to a planet populated by animals. Legend says that the ancestors of this population used to live on the moon, but were transported out of there to escape from the voracious creatures that lived there too. Nobita and his friends curiously explore this distinct planet until they discover the secret behind the strange fog.  Nobita went to a world of animals through the ""Wherever Gas"", the substance to let you travel anywhere, same as the ""Wherever Door"" Doraemon uses. They came across with Chippo, a boy who looks like a dog and very adventurous. A group called Numiges plans on taking over the animal planet. Doraemon and friends plan to stop them with the animal's help.",7.283,"/ezqqxn1Y3GXf0a7dAD7mqQEf5EY.jpg","[{""id"":5141,""logo_path"":""/fK2QKfHdSdw42Xx4MiD7KhDufBV.png"",""name"":""Shin-Ei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1990-03-10",0,99,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Doraemon: Nobita and the Animal Planet",false,6.5,20
false,"/oApE6TUeteedCL3CP1d8pCVfq0X.jpg","{""id"":169123,""name"":""Bibi Blocksberg Collection"",""poster_path"":""/dIjpwiqziIl6c9nhUNT1Zq5kqZc.jpg"",""backdrop_path"":""/8tQo1iEI2QmOR8SIQZAHjGbGkWu.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":10751,""name"":""Family""},{""id"":14,""name"":""Fantasy""}]","",9259,"Adventure","tt0321436","de","Bibi Blocksberg","Elation in Neustadt: by the means of a little witching, Bibi Blocksberg saved two kids from burning to death. While her mother Barbara, a witch of flesh and blood herself, is very proud of her daughter, father Bernhard, overworked and stressed, disapproves greatly of her supernatural antics. Then Bibi gets a message from Walpurgia, the senior witch: she is going to receive her crystel ball, that will make a ""real"" witch of her, early. Proudly, Bibi jumps up her broom to fly to the Blocksberg, the witches' headquarters. But Rabia, one of the few evil witches, aging in misery and with a secret, begrudges her all the glory...and her youth. And so Rabia sets off events that will soon make Bibi's life fall into pieces.",6.81,"/9r7epbLqqtjtlkvRpCwVHIiGkB.jpg","[{""id"":1704,""logo_path"":null,""name"":""Bavaria Film"",""origin_country"":""DE""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""}]","2002-09-25",0,102,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""},{""english_name"":""Dutch"",""iso_639_1"":""nl"",""name"":""Nederlands""}]","Released","","Bibi Blocksberg",false,6,70
false,"/trReRS0zTUuOIaOGNtaMac9bvRO.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""},{""id"":878,""name"":""Science Fiction""}]","",187462,"Adventure","tt1037222","en","Robosapien: Rebooted","At Kinetech Labs, an inventor named Allan Topher designs a robot for search and rescue, but when he finds out that the robot will be used for military purposes, he programs the robot to flee. The robot escapes but is damaged in the process. It is discovered by 12-year-old Henry Keller, who fixes it and names it Cody. The robot does not remember its past, and Henry and Cody develop a friendship. Eventually, Kinetech and the inventor find Cody and bring the robot back to the laboratories. The inventor feels guilty for taking Cody away, so he returns the robot to Henry. The inventor meets Henry's mother, Joanna, in the process and falls in love. Kinetech wants the robot back, so it kidnaps the inventor and Joanna. Henry and Cody embark to save them and to bring down Kinetech.",8.968,"/gaqSskw7kNNpyZjtW5QA8nnKQUn.jpg","[]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2013-04-01",0,86,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""},{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","Robosapien: Rebooted",false,5.6,50
